	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
7826	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_39_	65	0	0	1	span_distance	39.0
7827	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_40_	195	0	0	3	span_distance	40.0
7828	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_41_	259	1	0	4	span_distance	41.0
7829	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_43_	259	1	1	3	span_distance	43.0
7830	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_44_	325	0	0	5	span_distance	44.0
7831	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_45_	130	0	0	2	span_distance	45.0
7832	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_46_	260	0	1	3	span_distance	46.0
7833	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_48_	130	0	1	1	span_distance	48.0
7834	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_50_	64	1	0	1	span_distance	50.0
7835	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_52_	65	0	0	1	span_distance	52.0
7836	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_53_	130	0	0	2	span_distance	53.0
7837	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_56_	65	0	0	1	span_distance	56.0
7838	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_58_	65	0	0	1	span_distance	58.0
7839	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_66_	65	0	0	1	span_distance	66.0
7840	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_69_	65	0	0	1	span_distance	69.0
7841	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_70_	64	1	1	0	span_distance	70.0
7842	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_72_	65	0	0	1	span_distance	72.0
7843	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_78_	65	0	0	1	span_distance	78.0
7844	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_98_	65	0	0	1	span_distance	98.0
7845	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_127_	65	0	0	1	span_distance	127.0
7846	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_length_1_	3797786	3739	6831	51654	span1_length	1.0
7847	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_length_2_	163371	169	298	2218	span1_length	2.0
7848	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_length_3_	38502	43	72	521	span1_length	3.0
7849	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_length_4_	7533	7	9	107	span1_length	4.0
7850	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_length_5_	195	0	0	3	span1_length	5.0
7851	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_length_6_	195	0	0	3	span1_length	6.0
7852	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_1_	1609468	1492	2232	22552	span2_length	1.0
7853	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_2_	587020	580	1043	7997	span2_length	2.0
7854	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_3_	416885	480	905	5516	span2_length	3.0
7855	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_4_	245504	261	510	3271	span2_length	4.0
7856	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_5_	195462	188	367	2643	span2_length	5.0
7857	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_6_	150106	174	348	1964	span2_length	6.0
7858	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_7_	117733	112	244	1569	span2_length	7.0
7859	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_8_	95014	81	207	1256	span2_length	8.0
7860	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_9_	79548	77	181	1044	span2_length	9.0
7861	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_10_	65656	59	141	870	span2_length	10.0
7862	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_11_	53814	71	141	688	span2_length	11.0
7863	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_12_	48044	56	105	635	span2_length	12.0
7864	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_13_	39804	41	76	537	span2_length	13.0
7865	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_14_	34936	34	93	445	span2_length	14.0
7866	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_15_	32725	35	81	423	span2_length	15.0
7867	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_16_	26169	26	62	341	span2_length	16.0
7868	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_17_	23190	15	50	307	span2_length	17.0
7869	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_18_	17984	21	40	237	span2_length	18.0
7870	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_19_	17339	16	36	231	span2_length	19.0
7871	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_20_	14417	13	41	181	span2_length	20.0
7872	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_21_	12595	15	38	156	span2_length	21.0
7873	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_22_	12858	12	27	171	span2_length	22.0
7874	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_23_	10454	11	31	130	span2_length	23.0
7875	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_24_	9745	5	19	131	span2_length	24.0
7876	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_25_	10001	9	18	136	span2_length	25.0
7877	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_26_	9026	9	21	118	span2_length	26.0
7878	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_27_	7148	2	10	100	span2_length	27.0
7879	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_28_	6428	7	13	86	span2_length	28.0
7880	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_29_	6688	7	15	88	span2_length	29.0
7881	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_30_	4156	4	9	55	span2_length	30.0
7882	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_31_	5195	5	12	68	span2_length	31.0
7883	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_32_	3507	3	11	43	span2_length	32.0
7884	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_33_	4544	6	10	60	span2_length	33.0
7885	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_34_	3245	5	7	43	span2_length	34.0
7886	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_35_	3638	2	10	46	span2_length	35.0
7887	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_36_	2531	4	10	29	span2_length	36.0
7888	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_37_	3119	1	4	44	span2_length	37.0
7889	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_38_	2404	1	2	35	span2_length	38.0
7890	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_39_	1946	4	4	26	span2_length	39.0
7891	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_40_	1817	3	5	23	span2_length	40.0
7892	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_41_	1170	0	3	15	span2_length	41.0
7893	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_42_	1429	1	3	19	span2_length	42.0
7894	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_43_	1105	0	2	15	span2_length	43.0
7895	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_44_	1299	1	1	19	span2_length	44.0
7896	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_45_	845	0	1	12	span2_length	45.0
7897	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_46_	714	1	1	10	span2_length	46.0
7898	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_47_	778	2	2	10	span2_length	47.0
7899	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_48_	520	0	1	7	span2_length	48.0
7900	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_49_	260	0	0	4	span2_length	49.0
7901	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_50_	520	0	0	8	span2_length	50.0
7902	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_51_	715	0	1	10	span2_length	51.0
7903	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_52_	909	1	2	12	span2_length	52.0
7904	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_53_	390	0	2	4	span2_length	53.0
7905	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_54_	260	0	0	4	span2_length	54.0
7906	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_55_	390	0	0	6	span2_length	55.0
7907	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_56_	390	0	0	6	span2_length	56.0
7908	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_57_	195	0	0	3	span2_length	57.0
7909	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_58_	65	0	0	1	span2_length	58.0
7910	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_59_	65	0	0	1	span2_length	59.0
7911	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_60_	195	0	1	2	span2_length	60.0
7912	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_61_	195	0	0	3	span2_length	61.0
7913	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_62_	259	1	2	2	span2_length	62.0
7914	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_63_	195	0	0	3	span2_length	63.0
7915	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_64_	325	0	1	4	span2_length	64.0
7916	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_65_	195	0	0	3	span2_length	65.0
7917	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_66_	260	0	0	4	span2_length	66.0
7918	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_67_	194	1	1	2	span2_length	67.0
7919	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_68_	260	0	0	4	span2_length	68.0
7920	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_69_	130	0	0	2	span2_length	69.0
7921	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_70_	194	1	2	1	span2_length	70.0
7922	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_71_	130	0	0	2	span2_length	71.0
7923	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_73_	65	0	0	1	span2_length	73.0
7924	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_74_	195	0	1	2	span2_length	74.0
7925	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_75_	130	0	0	2	span2_length	75.0
7926	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_77_	130	0	1	1	span2_length	77.0
7927	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_79_	65	0	0	1	span2_length	79.0
7928	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_81_	65	0	0	1	span2_length	81.0
7929	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_85_	130	0	0	2	span2_length	85.0
7930	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_89_	64	1	1	0	span2_length	89.0
7931	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_90_	65	0	0	1	span2_length	90.0
7932	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_91_	65	0	1	0	span2_length	91.0
7933	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_92_	65	0	0	1	span2_length	92.0
7934	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_98_	65	0	0	1	span2_length	98.0
7935	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span2_length_101_	64	1	1	0	span2_length	101.0
7936	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_2_	820783	752	1201	11438	span1_span2_length	2.0
7937	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_3_	621768	477	818	8755	span1_span2_length	3.0
7938	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_4_	502719	511	868	6874	span1_span2_length	4.0
7939	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_5_	343521	394	667	4624	span1_span2_length	5.0
7940	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_6_	282546	269	479	3872	span1_span2_length	6.0
7941	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_7_	214066	239	399	2898	span1_span2_length	7.0
7942	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_8_	170720	165	326	2303	span1_span2_length	8.0
7943	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_9_	138772	133	271	1866	span1_span2_length	9.0
7944	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_10_	120059	126	257	1592	span1_span2_length	10.0
7945	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_11_	97915	105	218	1290	span1_span2_length	11.0
7946	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_12_	83504	86	178	1108	span1_span2_length	12.0
7947	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_13_	69980	90	170	908	span1_span2_length	13.0
7948	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_14_	61942	68	150	804	span1_span2_length	14.0
7949	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_15_	53171	64	111	708	span1_span2_length	15.0
7950	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_16_	46039	46	105	604	span1_span2_length	16.0
7951	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_17_	41951	39	103	543	span1_span2_length	17.0
7952	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_8-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span1_span2_length_18_	35645	40	88	461	span1_span2_length	18.0
